r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.29336734693877553,0.33418367346938777,0.37244897959183676,0.8778625887186062,0.7876712274817039,0.8972602678269845,0.21232876566898107,0.31228070120652507,2.2022471786390607,0,0,1,white
0.3115124153498871,0.3340857787810384,0.3544018058690745,0.9324324261322133,0.8789808861211409,0.9426751532313684,0.12101910750943244,0.36441893778419093,1.7440944813224626,0,0,1,white
0.3218884120171674,0.33261802575107297,0.34549356223175964,0.9677419292403747,0.9316770128467267,0.9627329132749509,0.06832298094209328,0.36684782558852197,1.7259259195336076,0,0,1,white
0.32489451476793246,0.3333333333333333,0.34177215189873417,0.9746835381349144,0.9506172780826094,0.9753086359548849,0.04938271574455114,0.3671562077875084,1.723636357368595,0,0,1,white
0.3277661795407098,0.33194154488517746,0.34029227557411273,0.9874213774376014,0.9631901781399376,0.9754601167149686,0.036809815725093155,0.3664021159174575,1.7292418710135673,0,0,1,white
0.3277661795407098,0.33194154488517746,0.34029227557411273,0.9874213774376014,0.9631901781399376,0.9754601167149686,0.036809815725093155,0.36807387814238274,1.7168458719826314,0,0,1,white
0.3264033264033264,0.33264033264033266,0.340956340956341,0.9812499938671876,0.9573170673334326,0.9756097501487211,0.042682926569006546,0.36793692461506317,1.7178571367219388,0,0,1,white
0.3284823284823285,0.3305613305613306,0.340956340956341,0.9937106855741467,0.9634146282718621,0.9695121892102916,0.03658536563057704,0.36793692461506317,1.7178571367219388,0,0,1,white
0.3278008298755187,0.33195020746887965,0.34024896265560167,0.987499993828125,0.9634146282718621,0.9756097501487211,0.03658536563057704,0.3674540677592466,1.7214285652806123,0,0,1,white
0.3292181069958848,0.33127572016460904,0.3395061728395062,0.9937888137031751,0.9696969638200185,0.9757575698438935,0.030303030119375577,0.36636245063055745,1.7295373603931055,0,0,1,white
0.3319672131147541,0.3319672131147541,0.3360655737704918,0.9999999938271605,0.9878048720255801,0.9878048720255801,0.012195121876859014,0.365409622411691,1.7366547980901965,0,0,1,white
0.3326488706365503,0.33059548254620125,0.33675564681724846,1.0062111738744648,0.9878048720255801,0.9817073110871506,0.01829268281528852,0.3658854161902534,1.733096079241651,0,0,1,white
0.32989690721649484,0.3319587628865979,0.33814432989690724,0.9937888137031751,0.9756097501487211,0.9817073110871506,0.024390243753718028,0.3668407305915917,1.72597864154456,0,0,1,white
0.32989690721649484,0.3319587628865979,0.33814432989690724,0.9937888137031751,0.9756097501487211,0.9817073110871506,0.024390243753718028,0.3668407305915917,1.72597864154456,0,0,1,white
0.33127572016460904,0.33127572016460904,0.3374485596707819,0.99999999378882,0.9817073110871506,0.9817073110871506,0.01829268281528852,0.36636245063055745,1.7295373603931055,0,0,1,white
0.33127572016460904,0.33127572016460904,0.3374485596707819,0.99999999378882,0.9817073110871506,0.9817073110871506,0.01829268281528852,0.36636245063055745,1.7295373603931055,0,0,1,white
0.32989690721649484,0.3319587628865979,0.33814432989690724,0.9937888137031751,0.9756097501487211,0.9817073110871506,0.024390243753718028,0.3668407305915917,1.72597864154456,0,0,1,white
0.33127572016460904,0.33127572016460904,0.3374485596707819,0.99999999378882,0.9817073110871506,0.9817073110871506,0.01829268281528852,0.3671874995218913,1.7234042492077863,0,0,1,white
0.3326530612244898,0.3306122448979592,0.336734693877551,1.0061728332952293,0.9878787818916438,0.9818181758677686,0.018181818071625347,0.3652849736200972,1.7375886463206076,0,0,1,white
0.3333333333333333,0.3312883435582822,0.33537832310838445,1.0061728332952293,0.9939024329640096,0.9878048720255801,0.012195121876859014,0.36575875438941796,1.7340425470424023,0,0,1,white
0.3333333333333333,0.3312883435582822,0.33537832310838445,1.0061728332952293,0.9939024329640096,0.9878048720255801,0.012195121876859014,0.36575875438941796,1.7340425470424023,0,0,1,white
0.33401639344262296,0.32991803278688525,0.3360655737704918,1.0124223539601096,0.9939024329640096,0.9817073110871506,0.01829268281528852,0.366233765758138,1.730496447764197,0,0,1,white
0.33401639344262296,0.32991803278688525,0.3360655737704918,1.0124223539601096,0.9939024329640096,0.9817073110871506,0.01829268281528852,0.366233765758138,1.730496447764197,0,0,1,white
0.33127572016460904,0.33127572016460904,0.3374485596707819,0.99999999378882,0.9817073110871506,0.9817073110871506,0.01829268281528852,0.3671874995218913,1.7234042492077863,0,0,1,white
0.33127572016460904,0.33127572016460904,0.3374485596707819,0.99999999378882,0.9817073110871506,0.9817073110871506,0.01829268281528852,0.3671874995218913,1.7234042492077863,0,0,1,white
0.3305785123966942,0.33264462809917356,0.3367768595041322,0.9937888137031751,0.9815950860024841,0.9877300552899997,0.018404907862546577,0.36814621361860805,1.7163120506513758,0,0,1,white
0.3333333333333333,0.3312883435582822,0.33537832310838445,1.0061728332952293,0.9939024329640096,0.9878048720255801,0.012195121876859014,0.3649350644611233,1.740213516938742,0,0,1,white
0.3333333333333333,0.3312883435582822,0.33537832310838445,1.0061728332952293,0.9939024329640096,0.9878048720255801,0.012195121876859014,0.36575875438941796,1.7340425470424023,0,0,1,white
0.3333333333333333,0.33127572016460904,0.33539094650205764,1.0062111738744648,0.9938650245775152,0.9877300552899997,0.012269938575031052,0.36636245063055745,1.7295373603931055,0,0,1,white
0.3333333333333333,0.3312883435582822,0.33537832310838445,1.0061728332952293,0.9939024329640096,0.9878048720255801,0.012195121876859014,0.36575875438941796,1.7340425470424023,0,0,1,white
0.3333333333333333,0.3312883435582822,0.33537832310838445,1.0061728332952293,0.9939024329640096,0.9878048720255801,0.012195121876859014,0.36575875438941796,1.7340425470424023,0,0,1,white
