r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
164.0,148.0,197.0,1.1081081006208913,0.8324873054188462,0.7512690317194466,0.24873096320441135,0.44642856345663284,1.2399999504000019,0,0,1,black
154.0,161.0,194.0,0.956521733189306,0.7938144288978638,0.8298969029386758,0.2061855659474971,0.42424241781450883,1.3571428086734711,0,0,1,black
161.0,153.0,195.0,1.0522875748216498,0.8256410214069692,0.784615380591716,0.2153846142800789,0.4545454462809919,1.199999952000002,0,0,1,black
151.0,165.0,192.0,0.9151515096051424,0.7864583292371962,0.8593749955240886,0.2135416655544705,0.43076922414201196,1.3214285242346955,0,0,1,black
162.0,154.0,193.0,1.0519480451172205,0.8393782339928589,0.7979274570055572,0.20207253781309567,0.44067795863257697,1.269230720414203,0,0,1,black
157.0,157.0,195.0,0.9999999936305733,0.8051282009993426,0.8051282009993426,0.19487179387245235,0.4426229435635583,1.259259212620029,0,0,1,black
164.0,156.0,189.0,1.0512820445430637,0.8677248631337309,0.8253968210296465,0.1746031736793483,0.44642856345663284,1.2399999504000019,0,0,1,black
154.0,161.0,194.0,0.956521733189306,0.7938144288978638,0.8298969029386758,0.2061855659474971,0.42424241781450883,1.3571428086734711,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.4545454462809919,1.199999952000002,0,0,1,black
155.0,162.0,191.0,0.9567901175506783,0.8115183203585429,0.848167534826348,0.18848167440585512,0.43749999316406263,1.28571423979592,0,0,1,black
162.0,162.0,185.0,0.9999999938271605,0.8756756709422937,0.8756756709422937,0.12432432365230095,0.44067795863257697,1.269230720414203,0,0,1,black
148.0,164.0,197.0,0.902439018887567,0.7512690317194466,0.8324873054188462,0.24873096320441135,0.4561403428747308,1.1923076464497058,0,0,1,black
162.0,162.0,185.0,0.9999999938271605,0.8756756709422937,0.8756756709422937,0.12432432365230095,0.44067795863257697,1.269230720414203,0,0,1,black
154.0,162.0,193.0,0.9506172780826094,0.7979274570055572,0.8393782339928589,0.20207253781309567,0.44067795863257697,1.269230720414203,0,0,1,black
164.0,164.0,180.0,0.9999999939024391,0.9111111060493827,0.9111111060493827,0.08888888839506173,0.44642856345663284,1.2399999504000019,0,0,1,black
158.0,158.0,193.0,0.9999999936708861,0.818652845499208,0.818652845499208,0.18134714931944482,0.46296295438957497,1.1599999536000019,0,0,1,black
162.0,162.0,185.0,0.9999999938271605,0.8756756709422937,0.8756756709422937,0.12432432365230095,0.44067795863257697,1.269230720414203,0,0,1,black
158.0,158.0,193.0,0.9999999936708861,0.818652845499208,0.818652845499208,0.18134714931944482,0.46296295438957497,1.1599999536000019,0,0,1,black
164.0,156.0,189.0,1.0512820445430637,0.8677248631337309,0.8253968210296465,0.1746031736793483,0.44642856345663284,1.2399999504000019,0,0,1,black
156.0,156.0,197.0,0.9999999935897437,0.7918781685691464,0.7918781685691464,0.20812182635471155,0.44642856345663284,1.2399999504000019,0,0,1,black
167.0,160.0,182.0,1.0437499934765626,0.917582412540756,0.8791208742905446,0.12087912021494988,0.42622950120935243,1.3461537943787,0,0,1,black
145.0,163.0,200.0,0.8895705466897512,0.724999996375,0.814999995925,0.274999998625,0.47169810430758297,1.1199999552000017,0,0,1,black
161.0,153.0,195.0,1.0522875748216498,0.8256410214069692,0.784615380591716,0.2153846142800789,0.4545454462809919,1.199999952000002,0,0,1,black
158.0,165.0,186.0,0.9575757517722682,0.8494623610243959,0.8870967694242109,0.15053763359926003,0.4218749934082032,1.370370319615914,0,0,1,black
164.0,148.0,197.0,1.1081081006208913,0.8324873054188462,0.7512690317194466,0.24873096320441135,0.44642856345663284,1.2399999504000019,0,0,1,black
151.0,165.0,192.0,0.9151515096051424,0.7864583292371962,0.8593749955240886,0.2135416655544705,0.4218749934082032,1.370370319615914,0,0,1,black
164.0,156.0,189.0,1.0512820445430637,0.8677248631337309,0.8253968210296465,0.1746031736793483,0.44642856345663284,1.2399999504000019,0,0,1,black
158.0,158.0,192.0,0.9999999936708861,0.8229166623806424,0.8229166623806424,0.1770833324110243,0.4218749934082032,1.370370319615914,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.4545454462809919,1.199999952000002,0,0,1,black
165.0,150.0,195.0,1.0999999926666668,0.8461538418145957,0.7692307652859961,0.23076922958579882,0.43333332611111125,1.3076922573964516,0,0,1,black
167.0,159.0,183.0,1.0503144588030537,0.9125683010242169,0.8688524542685658,0.13114754026695333,0.43859648353339503,1.279999948800002,0,0,1,black
164.0,148.0,197.0,1.1081081006208913,0.8324873054188462,0.7512690317194466,0.24873096320441135,0.44642856345663284,1.2399999504000019,0,0,1,black
162.0,162.0,185.0,0.9999999938271605,0.8756756709422937,0.8756756709422937,0.12432432365230095,0.44067795863257697,1.269230720414203,0,0,1,black
