r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
154.0,167.0,187.0,0.9221556831008642,0.8235294073608053,0.8930481235665876,0.17647058729160114,0.457142850612245,1.1874999628906262,0,0,1,black
165.0,165.0,178.0,0.999999993939394,0.9269662869271557,0.9269662869271557,0.07303370745486681,0.444444438271605,1.2499999609375012,0,0,1,black
158.0,165.0,186.0,0.9575757517722682,0.8494623610243959,0.8870967694242109,0.15053763359926003,0.46376810922075207,1.1562499638671888,0,0,1,black
165.0,165.0,178.0,0.999999993939394,0.9269662869271557,0.9269662869271557,0.07303370745486681,0.444444438271605,1.2499999609375012,0,0,1,black
163.0,156.0,189.0,1.044871788173899,0.8624338578707204,0.8253968210296465,0.1746031736793483,0.45070421900416596,1.2187499619140638,0,0,1,black
163.0,163.0,183.0,0.9999999938650307,0.8907103776463914,0.8907103776463914,0.10928961688912778,0.45070421900416596,1.2187499619140638,0,0,1,black
165.0,159.0,184.0,1.0377358425299632,0.8967391255612004,0.8641304300862477,0.13586956447896975,0.444444438271605,1.2499999609375012,0,0,1,black
161.0,167.0,180.0,0.9640718505145398,0.8944444394753087,0.9277777726234568,0.10555555496913581,0.4459459399196495,1.2424242047750242,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
162.0,162.0,185.0,0.9999999938271605,0.8756756709422937,0.8756756709422937,0.12432432365230095,0.4358974303090073,1.294117608996541,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
164.0,164.0,181.0,0.9999999939024391,0.9060773430603462,0.9060773430603462,0.09392265141479199,0.4303797413875982,1.3235293728373714,0,0,1,black
161.0,161.0,187.0,0.99999999378882,0.8609625622408419,0.8609625622408419,0.13903743241156452,0.457142850612245,1.1874999628906262,0,0,1,black
