r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
150.0,177.0,181.0,0.847457622330748,0.828729277189341,0.9779005470834224,0.17127071728579715,0.5414634133135039,0.8468468430322215,0,0,1,white
166.0,173.0,170.0,0.9595375667078754,0.9764705824913495,1.0176470528373702,0.04046242751177788,0.45068285212339476,1.2188552147513292,0,1,0,white
168.0,172.0,169.0,0.9767441803677664,0.9940828343545395,1.0177514732677428,0.023255813818280152,0.4425531908616267,1.2596153805781558,0,1,0,white
169.0,172.0,168.0,0.9825581338223365,1.0059523749645691,1.0238095177154196,0.023255813818280152,0.4431977553391336,1.2563291099483256,0,1,0,white
169.0,172.0,168.0,0.9825581338223365,1.0059523749645691,1.0238095177154196,0.023255813818280152,0.44289693531629953,1.257861631264586,0,1,0,white
170.0,172.0,167.0,0.9883720872769065,1.0179640657606943,1.029940113593173,0.02906976727285019,0.442600276013001,1.2593749960644531,0,1,0,white
170.0,172.0,167.0,0.9883720872769065,1.0179640657606943,1.029940113593173,0.02906976727285019,0.442600276013001,1.2593749960644531,0,1,0,white
170.0,172.0,167.0,0.9883720872769065,1.0179640657606943,1.029940113593173,0.02906976727285019,0.4433701651334666,1.255451709484574,0,1,0,white
170.0,172.0,167.0,0.9883720872769065,1.0179640657606943,1.029940113593173,0.02906976727285019,0.44521497857806525,1.2461059151211653,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4455172407648038,1.244582039490458,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44660194112815266,1.2391304309343776,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4449035806544028,1.2476780147130713,0,1,0,white
171.0,172.0,165.0,0.9941860407314765,1.0363636300826446,1.04242423610652,0.040697674181990266,0.44722222160108027,1.2360248408819103,0,1,0,white
171.0,172.0,165.0,0.9941860407314765,1.0363636300826446,1.04242423610652,0.040697674181990266,0.4461325960688776,1.241486064267845,0,1,0,white
171.0,172.0,165.0,0.9941860407314765,1.0363636300826446,1.04242423610652,0.040697674181990266,0.44722222160108027,1.2360248408819103,0,1,0,white
171.0,171.0,166.0,0.9999999941520469,1.0301204757221658,1.0301204757221658,0.02923976591087856,0.44368131807186634,1.2538699651582974,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44598337888367956,1.2422360209868446,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44475138060117214,1.2484472010917789,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44352617018798046,1.2546583811967131,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44352617018798046,1.2546583811967131,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44429160874237744,1.2507739899356842,0,1,0,white
171.0,172.0,165.0,0.9941860407314765,1.0363636300826446,1.04242423610652,0.040697674181990266,0.4453665277380823,1.2453416110393118,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4430727017241801,1.2569659403809104,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44291609292583756,1.2577639712491802,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
171.0,171.0,166.0,0.9999999941520469,1.0301204757221658,1.0301204757221658,0.02923976591087856,0.44475138060117214,1.2484472010917789,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4423076917001268,1.2608695613016474,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44352617018798046,1.2546583811967131,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4441379304218787,1.251552791144246,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44521497857806525,1.2461059151211653,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4423076917001268,1.2608695613016474,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44398340187554164,1.2523364446967713,0,1,0,white
