r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.35365853658536583,0.35365853658536583,0.2926829268292683,0.9999999655172426,1.208333282986113,1.208333282986113,0.17241378715814526,0.2336448576294873,3.279999868800005,1,0,0,brown
0.39655172413793105,0.3448275862068966,0.25862068965517243,1.1499999712500009,1.5333332822222239,1.3333332888888902,0.34782607939508525,0.32947976688161984,2.035087683594953,1,0,0,brown
0.4015151515151515,0.3484848484848485,0.25,1.1521738879962198,1.6060605573921045,1.3939393516988077,0.3773584834460664,0.3399999983,1.941176442041523,1,0,0,brown
0.40425531914893614,0.3404255319148936,0.2553191489361702,1.1874999752604172,1.5833332893518532,1.3333332962962974,0.3684210461680518,0.3380281674270978,1.9583333061342596,1,0,0,brown
0.4097222222222222,0.3402777777777778,0.25,1.2040816080799672,1.6388888433641988,1.3611110733024703,0.38983050186727963,0.3454545438842975,1.8947368171745156,1,0,0,brown
0.40764331210191085,0.34394904458598724,0.2484076433121019,1.1851851632373118,1.6410255989480618,1.3846153491124271,0.3906249938964845,0.3403361330237978,1.938271581008993,1,0,0,brown
0.4161490683229814,0.33540372670807456,0.2484472049689441,1.2407407177640608,1.6749999581250012,1.3499999662500008,0.40298506861216316,0.340163933032115,1.9397590127739879,1,0,0,brown
0.4110429447852761,0.3374233128834356,0.25153374233128833,1.2181817960330583,1.634146301606188,1.3414633819155273,0.38805969570060156,0.3453815247173433,1.8953488151703626,1,0,0,brown
0.41317365269461076,0.3413173652694611,0.24550898203592814,1.2105262945521704,1.682926788221298,1.3902438685306375,0.4057970955681581,0.3425196836908674,1.919540207821377,1,0,0,brown
0.41420118343195267,0.33727810650887574,0.2485207100591716,1.2280701538935062,1.666666626984128,1.3571428248299329,0.39999999428571437,0.34241245002952353,1.9204545236311987,1,0,0,brown
0.41420118343195267,0.3431952662721893,0.24260355029585798,1.206896530915577,1.707317031528853,1.4146341118381924,0.414285708367347,0.34496123897301845,1.8988763831586923,1,0,0,brown
0.4161849710982659,0.3352601156069364,0.24855491329479767,1.2413792889417365,1.6744185657111963,1.3488371779340191,0.4027777721836421,0.34220532189275543,1.9222222008641978,1,0,0,brown
