r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.0,255.0,255.0,0.0,0.0,0.9999999960784314,0.9999999960784314,1.3023255511087082,-0.23214285299744905,0,1,0,orange
255.0,145.0,59.0,1.7586206775267539,4.322033825050275,2.4576270769893718,0.7686274479661669,0.5201793698646665,0.9224137851516053,1,0,0,orange
255.0,144.0,74.0,1.7708333210358798,3.4459458993791094,1.9459459196493796,0.7098039187850826,0.4962405996381932,1.0151515074609734,1,0,0,orange
255.0,146.0,73.0,1.7465753305029088,3.493150637080128,1.9999999726027402,0.7137254873971549,0.4963768097957362,1.0145985327401568,1,0,0,orange
255.0,149.0,78.0,1.7114093844871854,3.269230727317555,1.9102563857659438,0.6941176443367936,0.48160534955984835,1.0763888814139662,1,0,0,orange
255.0,146.0,77.0,1.7465753305029088,3.311688268679373,1.8961038714791705,0.6980392129488658,0.489864863209916,1.0413793031629013,1,0,0,orange
255.0,147.0,77.0,1.7346938657503819,3.311688268679373,1.909090884297521,0.6980392129488658,0.488215486571665,1.0482758548394768,1,0,0,orange
255.0,145.0,78.0,1.7586206775267539,3.269230727317555,1.8589743351413548,0.6941176443367936,0.4868421036617036,1.0540540469320672,1,0,0,orange
255.0,149.0,80.0,1.7114093844871854,3.187499960156251,1.8624999767187504,0.686274507112649,0.4820846889834375,1.0743243170653762,1,0,0,orange
255.0,148.0,75.0,1.7229729613312639,3.3999999546666673,1.9733333070222225,0.7058823501730104,0.4901315773350935,1.0402684493941714,1,0,0,orange
255.0,147.0,76.0,1.7346938657503819,3.3552631137465383,1.9342105008656514,0.7019607815609381,0.4885245885622145,1.0469798587451016,1,0,0,orange
255.0,149.0,80.0,1.7114093844871854,3.187499960156251,1.8624999767187504,0.686274507112649,0.48076922922830373,1.0799999928000001,1,0,0,orange
255.0,147.0,76.0,1.7346938657503819,3.3552631137465383,1.9342105008656514,0.7019607815609381,0.48709677262226847,1.0529801254769529,1,0,0,orange
255.0,149.0,75.0,1.7114093844871854,3.3999999546666673,1.9866666401777782,0.7058823501730104,0.48709677262226847,1.0529801254769529,1,0,0,orange
255.0,146.0,78.0,1.7465753305029088,3.269230727317555,1.871794847797502,0.6941176443367936,0.48553054506260274,1.0596026419893865,1,0,0,orange
255.0,149.0,76.0,1.7114093844871854,3.3552631137465383,1.960526289993075,0.7019607815609381,0.48553054506260274,1.0596026419893865,1,0,0,orange
255.0,146.0,75.0,1.7465753305029088,3.3999999546666673,1.9466666407111115,0.7058823501730104,0.4886731375771096,1.0463576089645192,1,0,0,orange
255.0,150.0,78.0,1.6999999886666668,3.269230727317555,1.9230768984220912,0.6941176443367936,0.48253968100781053,1.0723684139975762,1,0,0,orange
255.0,145.0,76.0,1.7586206775267539,3.3552631137465383,1.9078947117382274,0.7019607815609381,0.48709677262226847,1.0529801254769529,1,0,0,orange
255.0,149.0,78.0,1.7114093844871854,3.269230727317555,1.9102563857659438,0.6941176443367936,0.4840764315793744,1.0657894666724377,1,0,0,orange
255.0,147.0,77.0,1.7346938657503819,3.311688268679373,1.909090884297521,0.6980392129488658,0.485623001643377,1.0592105193472992,1,0,0,orange
255.0,149.0,80.0,1.7114093844871854,3.187499960156251,1.8624999767187504,0.686274507112649,0.4826498407487387,1.071895417830749,1,0,0,orange
255.0,146.0,75.0,1.7465753305029088,3.3999999546666673,1.9466666407111115,0.7058823501730104,0.4886731375771096,1.0463576089645192,1,0,0,orange
255.0,146.0,78.0,1.7465753305029088,3.269230727317555,1.871794847797502,0.6941176443367936,0.4840764315793744,1.0657894666724377,1,0,0,orange
255.0,149.0,80.0,1.7114093844871854,3.187499960156251,1.8624999767187504,0.686274507112649,0.4794952666261979,1.0855263086478533,1,0,0,orange
255.0,147.0,77.0,1.7346938657503819,3.311688268679373,1.909090884297521,0.6980392129488658,0.485623001643377,1.0592105193472992,1,0,0,orange
255.0,149.0,77.0,1.7114093844871854,3.311688268679373,1.935064909934222,0.6980392129488658,0.4840764315793744,1.0657894666724377,1,0,0,orange
255.0,146.0,76.0,1.7465753305029088,3.3552631137465383,1.9210526063019395,0.7019607815609381,0.4871794856180145,1.0526315720221606,1,0,0,orange
255.0,148.0,79.0,1.7229729613312639,3.227848060406987,1.8734176978048394,0.6901960757247213,0.48397435742315914,1.06622515850182,1,0,0,orange
255.0,146.0,78.0,1.7465753305029088,3.269230727317555,1.871794847797502,0.6941176443367936,0.4840764315793744,1.0657894666724377,1,0,0,orange
255.0,149.0,76.0,1.7114093844871854,3.3552631137465383,1.960526289993075,0.7019607815609381,0.48553054506260274,1.0596026419893865,1,0,0,orange
255.0,146.0,76.0,1.7465753305029088,3.3552631137465383,1.9210526063019395,0.7019607815609381,0.4871794856180145,1.0526315720221606,1,0,0,orange
255.0,147.0,78.0,1.7346938657503819,3.269230727317555,1.8846153604536493,0.6941176443367936,0.4857142841723356,1.0588235224913496,1,0,0,orange
255.0,147.0,77.0,1.7346938657503819,3.311688268679373,1.909090884297521,0.6980392129488658,0.485623001643377,1.0592105193472992,1,0,0,orange
255.0,146.0,78.0,1.7465753305029088,3.269230727317555,1.871794847797502,0.6941176443367936,0.4871794856180145,1.0526315720221606,1,0,0,orange
255.0,147.0,76.0,1.7346938657503819,3.3552631137465383,1.9342105008656514,0.7019607815609381,0.48859934694267315,1.046666659688889,1,0,0,orange
255.0,145.0,77.0,1.7586206775267539,3.311688268679373,1.88311685866082,0.6980392129488658,0.485623001643377,1.0592105193472992,1,0,0,orange
