r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
150.0,177.0,181.0,0.847457622330748,0.828729277189341,0.9779005470834224,0.17127071728579715,0.5364077656883307,0.8642533897545096,0,0,1,white
167.0,173.0,169.0,0.9653179134952722,0.9881656746262386,1.0236686329960436,0.03468208072438104,0.4537037030035437,1.2040816285575455,0,1,0,white
168.0,173.0,168.0,0.971098260282669,0.9999999940476191,1.0297618986323698,0.028901733936984197,0.44460431590704413,1.2491909344686378,0,1,0,white
170.0,172.0,167.0,0.9883720872769065,1.0179640657606943,1.029940113593173,0.02906976727285019,0.44650499223037804,1.2396166094580938,0,1,0,white
170.0,172.0,167.0,0.9883720872769065,1.0179640657606943,1.029940113593173,0.02906976727285019,0.4468085100045269,1.238095234164777,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.447740112361949,1.2334384819134432,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44522471847580797,1.2460567784036063,0,1,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44725738333719073,1.2358490527174557,0,1,0,white
171.0,171.0,166.0,0.9999999941520469,1.0301204757221658,1.0301204757221658,0.02923976591087856,0.44725738333719073,1.2358490527174557,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44710860303651817,1.2365930560359841,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44740532896577095,1.2351097139965213,1,0,0,white
170.0,172.0,166.0,0.9883720872769065,1.0240963793729134,1.0361445720714182,0.03488372072742023,0.4466292128558578,1.2389937067956174,0,1,0,white
171.0,172.0,165.0,0.9941860407314765,1.0363636300826446,1.04242423610652,0.040697674181990266,0.44803370723590774,1.2319749177681036,0,1,0,white
171.0,171.0,166.0,0.9999999941520469,1.0301204757221658,1.0301204757221658,0.02923976591087856,0.44615384552985476,1.2413793064533565,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4460028044235585,1.2421383608737788,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44866385309611273,1.2288401215396862,1,0,0,white
172.0,171.0,165.0,1.0058479473342226,1.04242423610652,1.0363636300826446,0.040697674181990266,0.44615384552985476,1.2413793064533565,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.4466292128558578,1.2389937067956174,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44866385309611273,1.2288401215396862,1,0,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.4455307256347336,1.244514102681774,1,0,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.4497878352902577,1.22327043640481,1,0,0,white
172.0,171.0,165.0,1.0058479473342226,1.04242423610652,1.0363636300826446,0.040697674181990266,0.44615384552985476,1.2413793064533565,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44537815063672526,1.2452830149519403,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.4485190402700719,1.2295597445611328,1,0,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.4485190402700719,1.2295597445611328,1,0,0,white
171.0,171.0,166.0,0.9999999941520469,1.0301204757221658,1.0301204757221658,0.02923976591087856,0.44537815063672526,1.2452830149519403,1,0,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44788732331283476,1.2327043986392943,1,0,0,white
173.0,171.0,165.0,1.0116959005163983,1.048484842130395,1.0363636300826446,0.04624277429917471,0.44677871085885335,1.2382445102249389,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44475524413320944,1.2484276690301017,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44900849794758,1.2271293336683617,1,0,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44788732331283476,1.2327043986392943,1,0,0,white
171.0,171.0,166.0,0.9999999941520469,1.0301204757221658,1.0301204757221658,0.02923976591087856,0.44537815063672526,1.2452830149519403,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44647887261059316,1.2397476301585248,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44677871085885335,1.2382445102249389,1,0,0,white
171.0,172.0,166.0,0.9941860407314765,1.0301204757221658,1.0361445720714182,0.03488372072742023,0.44475524413320944,1.2484276690301017,0,1,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.447740112361949,1.2334384819134432,1,0,0,white
172.0,172.0,165.0,0.9999999941860466,1.04242423610652,1.04242423610652,0.040697674181990266,0.44788732331283476,1.2327043986392943,1,0,0,white
