r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.303347280334728,0.34518828451882844,0.3514644351464435,0.8787878734618917,0.8630952329577665,0.9821428512967687,0.1369047610898526,0.3171428566897959,2.153153143454265,0,0,1,white
0.32325141776937616,0.34215500945179583,0.33459357277882795,0.9447513759958488,0.9661016894570527,1.0225988642791024,0.0552486184792894,0.3595641642136027,1.7811447751476608,0,1,0,white
0.3278084714548803,0.3406998158379374,0.3314917127071823,0.9621621569612856,0.9888888833950618,1.0277777720679013,0.03783783763330899,0.3649122802749564,1.7403846098064597,0,1,0,white
0.33212341197822143,0.3393829401088929,0.32849364791288566,0.9786096204352427,1.011049718170996,1.0331491655627119,0.032085561325745665,0.36447520142505746,1.7436708805580035,0,1,0,white
0.33212996389891697,0.33935018050541516,0.3285198555956679,0.9787233990493437,1.0109890054341264,1.03296702729139,0.03191489344726121,0.36467889866435904,1.7421383593014517,0,1,0,white
0.3339317773788151,0.3393177737881508,0.3267504488330341,0.984126978919963,1.021978016362758,1.0384615327557059,0.03703703684107388,0.3648802732441502,1.740624994560547,0,1,0,white
0.3339317773788151,0.3393177737881508,0.3267504488330341,0.984126978919963,1.021978016362758,1.0384615327557059,0.03703703684107388,0.3648802732441502,1.740624994560547,0,1,0,white
0.3339285714285714,0.3392857142857143,0.3267857142857143,0.9842105211357342,1.0218579179133447,1.0382513604467138,0.036842105069252076,0.36435868290084145,1.7445482811696316,0,1,0,white
0.33570159857904086,0.3392539964476021,0.325044404973357,0.9895287906307393,1.0327868796022575,1.0437158412911702,0.04188481653463447,0.36312217153492965,1.7538940755330403,0,1,0,white
0.3368606701940035,0.3403880070546737,0.32275132275132273,0.9896373005718274,1.0437158412911702,1.054644802980083,0.05181347123412709,0.36292134790682995,1.7554179512216164,0,1,0,white
0.3368606701940035,0.3403880070546737,0.32275132275132273,0.9896373005718274,1.0437158412911702,1.054644802980083,0.05181347123412709,0.3622047240020194,1.7608695597488524,0,1,0,white
0.3374558303886926,0.3392226148409894,0.32332155477031804,0.99479166148546,1.0437158412911702,1.0491803221356266,0.046874999755859376,0.36332958339333005,1.7523219759990032,0,1,0,white
0.3380281690140845,0.3397887323943662,0.3221830985915493,0.9948186476952402,1.0491803221356266,1.054644802980083,0.05181347123412709,0.3617977524024744,1.7639751498013194,0,1,0,white
0.3380281690140845,0.3397887323943662,0.3221830985915493,0.9948186476952402,1.0491803221356266,1.054644802980083,0.05181347123412709,0.3625140287738339,1.7585139264442293,0,1,0,white
0.3380281690140845,0.3397887323943662,0.3221830985915493,0.9948186476952402,1.0491803221356266,1.054644802980083,0.05181347123412709,0.3617977524024744,1.7639751498013194,0,1,0,white
0.33865248226950356,0.33865248226950356,0.32269503546099293,0.9999999947643979,1.0494505436843378,1.0494505436843378,0.04712041860146378,0.36414881582395847,1.746130025553777,1,0,0,white
0.3374558303886926,0.3392226148409894,0.32332155477031804,0.99479166148546,1.0437158412911702,1.0491803221356266,0.046874999755859376,0.36261261220426505,1.7577639696963852,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
0.33687943262411346,0.3404255319148936,0.32269503546099293,0.9895833281792535,1.0439560382200217,1.0549450491486536,0.05208333306206597,0.3634311508313418,1.7515527895914509,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
0.33629893238434166,0.3398576512455516,0.3238434163701068,0.9895287906307393,1.0384615327557059,1.0494505436843378,0.04712041860146378,0.364253393253107,1.7453416094865168,0,1,0,white
0.33629893238434166,0.3398576512455516,0.3238434163701068,0.9895287906307393,1.0384615327557059,1.0494505436843378,0.04712041860146378,0.364253393253107,1.7453416094865168,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
0.3380530973451327,0.3398230088495575,0.32212389380530976,0.99479166148546,1.0494505436843378,1.0549450491486536,0.05208333306206597,0.36373873832912307,1.74922600077639,0,1,0,white
0.3380530973451327,0.3398230088495575,0.32212389380530976,0.99479166148546,1.0494505436843378,1.0549450491486536,0.05208333306206597,0.36302142010933325,1.7546583796439181,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3645598190016255,1.7430340503311639,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
0.33689839572192515,0.3404634581105169,0.3226381461675579,0.9895287906307393,1.0441988892585696,1.0552486129544276,0.052356020668293084,0.364665911251794,1.7422360194340496,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
0.33865248226950356,0.33865248226950356,0.32269503546099293,0.9999999947643979,1.0494505436843378,1.0494505436843378,0.04712041860146378,0.3634311508313418,1.7515527895914509,1,0,0,white
0.3375,0.3392857142857143,0.32321428571428573,0.9947368368698062,1.0441988892585696,1.0497237511064987,0.0473684208033241,0.3650793646654429,1.7391304293815826,0,1,0,white
0.33629893238434166,0.3398576512455516,0.3238434163701068,0.9895287906307393,1.0384615327557059,1.0494505436843378,0.04712041860146378,0.364253393253107,1.7453416094865168,0,1,0,white
0.33747779751332146,0.3392539964476021,0.32326820603907636,0.9947643926975687,1.0439560382200217,1.0494505436843378,0.04712041860146378,0.3638418074984838,1.7484471995389839,0,1,0,white
