r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.2857142857142857,0.335978835978836,0.3783068783068783,0.8503936940913882,0.7552447499633235,0.8881118819013155,0.24475524304366963,0.3064220177863816,2.263473040338485,0,0,1,white
0.3103448275862069,0.3333333333333333,0.3563218390804598,0.9310344763376933,0.8709677363163372,0.9354838649323621,0.12903225723204995,0.3649635031168416,1.73999999304,0,0,1,white
0.3223684210526316,0.33114035087719296,0.34649122807017546,0.9735099273277489,0.9303797409469636,0.9556961964829355,0.06962025272392246,0.37016574534507496,1.70149253096458,0,0,1,white
0.3240343347639485,0.33261802575107297,0.34334763948497854,0.9741935421019772,0.9437499941015626,0.9687499939453126,0.0562499996484375,0.3694181321117481,1.7069597007071073,0,0,1,white
0.3283898305084746,0.3305084745762712,0.3411016949152542,0.9935897372205786,0.9627329132749509,0.9689440933605957,0.037267080513869066,0.3689839567259573,1.7101449213400546,0,0,1,white
0.3270042194092827,0.33122362869198313,0.34177215189873417,0.9872611402085277,0.9567901175506783,0.9691357964868161,0.04320987627648225,0.36968085057223293,1.7050359650897986,0,0,1,white
0.3305613305613306,0.33264033264033266,0.3367983367983368,0.9937499937890626,0.9814814754229538,0.9876543148910227,0.018518518404206676,0.36793692461506317,1.7178571367219388,0,0,1,white
0.33125,0.33125,0.3375,0.9999999937106919,0.9814814754229538,0.9814814754229538,0.018518518404206676,0.369250985060117,1.7081850473018325,0,0,1,white
0.3319587628865979,0.3319587628865979,0.33608247422680415,0.99999999378882,0.9877300552899997,0.9877300552899997,0.012269938575031052,0.3676662315936555,1.719858149929581,0,0,1,white
0.33125,0.33125,0.3375,0.9999999937106919,0.9814814754229538,0.9814814754229538,0.018518518404206676,0.3700787396718127,1.7021276535385543,0,0,1,white
0.3319587628865979,0.3319587628865979,0.33608247422680415,0.99999999378882,0.9877300552899997,0.9877300552899997,0.012269938575031052,0.3668407305915917,1.72597864154456,0,0,1,white
0.3333333333333333,0.33127572016460904,0.33539094650205764,1.0062111738744648,0.9938650245775152,0.9877300552899997,0.012269938575031052,0.3671874995218913,1.7234042492077863,0,0,1,white
0.33126293995859213,0.33126293995859213,0.33747412008281574,0.99999999375,0.9815950860024841,0.9815950860024841,0.018404907862546577,0.3686274504985262,1.7127659513731703,0,0,1,white
0.3333333333333333,0.33127572016460904,0.33539094650205764,1.0062111738744648,0.9938650245775152,0.9877300552899997,0.012269938575031052,0.36636245063055745,1.7295373603931055,0,0,1,white
0.33608247422680415,0.32989690721649484,0.334020618556701,1.0187499936328126,1.0061728332952293,0.9876543148910227,0.018404907862546577,0.3684895828535292,1.7137809126721522,1,0,0,white
0.3305785123966942,0.33264462809917356,0.3367768595041322,0.9937888137031751,0.9815950860024841,0.9877300552899997,0.018404907862546577,0.36814621361860805,1.7163120506513758,0,0,1,white
0.3333333333333333,0.33127572016460904,0.33539094650205764,1.0062111738744648,0.9938650245775152,0.9877300552899997,0.012269938575031052,0.3671874995218913,1.7234042492077863,0,0,1,white
0.33195020746887965,0.33195020746887965,0.3360995850622407,0.99999999375,0.9876543148910227,0.9876543148910227,0.012345678936137784,0.3691099471608509,1.709219852094965,0,0,1,white
0.3333333333333333,0.33127572016460904,0.33539094650205764,1.0062111738744648,0.9938650245775152,0.9877300552899997,0.012269938575031052,0.3671874995218913,1.7234042492077863,0,0,1,white
0.3347022587268994,0.33059548254620125,0.3347022587268994,1.0124223539601096,0.9999999938650307,0.9877300552899997,0.012269938575031052,0.36753246705515263,1.7208480504563672,1,0,0,white
0.3333333333333333,0.33126293995859213,0.33540372670807456,1.0062499937109375,0.9938271543590916,0.9876543148910227,0.012345678936137784,0.36945169664562444,1.7067137748879373,0,0,1,white
0.334020618556701,0.3319587628865979,0.334020618556701,1.0062111738744648,0.9999999938271605,0.9938271543590916,0.006172839468068892,0.3676662315936555,1.719858149929581,1,0,0,white
0.3347022587268994,0.33059548254620125,0.3347022587268994,1.0124223539601096,0.9999999938650307,0.9877300552899997,0.012269938575031052,0.3667100125270351,1.7269503484859916,1,0,0,white
0.33195020746887965,0.33195020746887965,0.3360995850622407,0.99999999375,0.9876543148910227,0.9876543148910227,0.012345678936137784,0.3699346400393011,1.7031802059958296,0,0,1,white
0.33401639344262296,0.3319672131147541,0.33401639344262296,1.0061728332952293,0.9999999938650307,0.9938650245775152,0.006134969287515526,0.366233765758138,1.730496447764197,1,0,0,white
0.3347022587268994,0.33059548254620125,0.3347022587268994,1.0124223539601096,0.9999999938650307,0.9877300552899997,0.012269938575031052,0.36753246705515263,1.7208480504563672,1,0,0,white
0.3333333333333333,0.33126293995859213,0.33540372670807456,1.0062499937109375,0.9938271543590916,0.9876543148910227,0.012345678936137784,0.36945169664562444,1.7067137748879373,0,0,1,white
