r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
254.0,254.0,255.0,0.9999999960629922,0.9960784274663591,0.9960784274663591,0.00392156861207228,0.00135458046053674,737.2359467726299,0,0,1,blue
128.0,164.0,217.0,0.7804878001189769,0.5898617484338168,0.7557603651808278,0.41013824695788825,0.4089635842886174,1.4452054695533871,0,0,1,blue
133.0,165.0,210.0,0.8060606011753904,0.6333333303174603,0.7857142819727891,0.36666666492063493,0.3985148504987256,1.509316760811697,0,0,1,blue
134.0,165.0,209.0,0.8121212071992654,0.6411483222911564,0.7894736804331403,0.35885167292415465,0.3985507236749983,1.5090908999449038,0,0,1,blue
134.0,165.0,209.0,0.8121212071992654,0.6411483222911564,0.7894736804331403,0.35885167292415465,0.39999999904761907,1.4999999910714286,0,0,1,blue
134.0,165.0,209.0,0.8121212071992654,0.6411483222911564,0.7894736804331403,0.35885167292415465,0.4014251771937644,1.4911242515318093,0,0,1,blue
134.0,166.0,208.0,0.8072289107998258,0.6442307661335059,0.7980769192400148,0.35576922905880176,0.3995327093468862,1.5029239678191582,0,0,1,blue
134.0,166.0,208.0,0.8072289107998258,0.6442307661335059,0.7980769192400148,0.35576922905880176,0.4009323999978266,1.4941860378244998,0,0,1,blue
135.0,166.0,208.0,0.8132530071490783,0.6490384584180844,0.7980769192400148,0.35096153677422337,0.401869157939558,1.4883720843699297,0,0,1,blue
135.0,166.0,208.0,0.8132530071490783,0.6490384584180844,0.7980769192400148,0.35096153677422337,0.401869157939558,1.4883720843699297,0,0,1,blue
135.0,166.0,209.0,0.8132530071490783,0.6459330112634785,0.7942583694054623,0.3540669839518326,0.40281030350629904,1.4825581309153597,0,0,1,blue
135.0,166.0,208.0,0.8132530071490783,0.6490384584180844,0.7980769192400148,0.35096153677422337,0.4013921104376053,1.4913294711483847,0,0,1,blue
135.0,166.0,208.0,0.8132530071490783,0.6490384584180844,0.7980769192400148,0.35096153677422337,0.40326340232339536,1.4797687775735908,0,0,1,blue
135.0,167.0,208.0,0.808383228692316,0.6490384584180844,0.8028846115245932,0.35096153677422337,0.40420560653222987,1.4739884307861941,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4027777768454218,1.482758612168054,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4027777768454218,1.482758612168054,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4013761458684033,1.4914285629061226,0,0,1,blue
135.0,166.0,207.0,0.8132530071490783,0.6521739098928797,0.8019323632756891,0.3478260852762025,0.4022988496498877,1.4857142772244898,0,0,1,blue
134.0,167.0,208.0,0.8023952047760766,0.6442307661335059,0.8028846115245932,0.35576922905880176,0.4013761458684033,1.4914285629061226,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.40045766498751106,1.4971428485877551,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4027777768454218,1.482758612168054,0,0,1,blue
135.0,166.0,207.0,0.8132530071490783,0.6521739098928797,0.8019323632756891,0.3478260852762025,0.4018475741296823,1.4885057385718061,0,0,1,blue
134.0,166.0,208.0,0.8072289107998258,0.6442307661335059,0.7980769192400148,0.35576922905880176,0.40371229604707126,1.4770114857643017,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4027777768454218,1.482758612168054,0,0,1,blue
136.0,166.0,206.0,0.8192771034983307,0.6601941715524555,0.8058252388066736,0.3398058235931756,0.4022988496498877,1.4857142772244898,0,0,1,blue
136.0,166.0,206.0,0.8192771034983307,0.6601941715524555,0.8058252388066736,0.3398058235931756,0.4022988496498877,1.4857142772244898,0,0,1,blue
135.0,166.0,207.0,0.8132530071490783,0.6521739098928797,0.8019323632756891,0.3478260852762025,0.3995433780832343,1.5028571342693877,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4027777768454218,1.482758612168054,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.40465116184964844,1.4712643593605497,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.40465116184964844,1.4712643593605497,0,0,1,blue
135.0,167.0,206.0,0.808383228692316,0.6553398026439815,0.8106796077151476,0.34466019250164953,0.4032258055225212,1.4799999915428572,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.40415704294651955,1.4742857058612246,0,0,1,blue
134.0,167.0,208.0,0.8023952047760766,0.6442307661335059,0.8028846115245932,0.35576922905880176,0.4013761458684033,1.4914285629061226,0,0,1,blue
135.0,167.0,207.0,0.808383228692316,0.6521739098928797,0.8067632811267474,0.3478260852762025,0.4027777768454218,1.482758612168054,0,0,1,blue
135.0,166.0,207.0,0.8132530071490783,0.6521739098928797,0.8019323632756891,0.3478260852762025,0.40371229604707126,1.4770114857643017,0,0,1,blue
135.0,167.0,208.0,0.808383228692316,0.6490384584180844,0.8028846115245932,0.35096153677422337,0.40559440464896407,1.4655172329567976,0,0,1,blue
