r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.29347826086956524,0.3423913043478261,0.3641304347826087,0.8571428435374152,0.8059701372243263,0.9402984934283807,0.19402984785030078,0.26984126877047115,2.7058823131487895,0,0,1,grey
0.3278008298755187,0.34024896265560167,0.33195020746887965,0.9634146223973827,0.9874999876562501,1.0249999871875002,0.036585365407495546,0.35215053668776736,1.839694642445079,0,1,0,grey
0.3346153846153846,0.3423076923076923,0.3230769230769231,0.9775280789041789,1.0357142733843538,1.059523796910431,0.056179774649665455,0.36585365764425937,1.733333321777778,0,1,0,grey
0.34191176470588236,0.3382352941176471,0.31985294117647056,1.0108695542296788,1.0689655049544196,1.057471252212974,0.06451612833853626,0.36448598045680847,1.7435897324128864,1,0,0,grey
0.34172661870503596,0.34172661870503596,0.31654676258992803,0.9999999894736844,1.0795454422778927,1.0795454422778927,0.07368420975069254,0.3652968028189571,1.737499989140625,1,0,0,grey
0.34507042253521125,0.3380281690140845,0.31690140845070425,1.0208333226996529,1.0888888767901237,1.066666654814815,0.08163265222823825,0.3617977519959601,1.7639751443231357,1,0,0,grey
0.34385964912280703,0.34035087719298246,0.3157894736842105,1.0103092679349561,1.0888888767901237,1.0777777658024692,0.08163265222823825,0.3652561239081155,1.7378048674524094,1,0,0,grey
0.3494809688581315,0.3391003460207612,0.31141868512110726,1.0306122343815078,1.1222222097530865,1.0888888767901237,0.10891089001078327,0.3620309042780775,1.7621951112061274,1,0,0,grey
0.3472222222222222,0.3402777777777778,0.3125,1.020408152852978,1.1111110987654322,1.0888888767901237,0.099999999,0.3656387657144521,1.7349397485847002,1,0,0,grey
0.3494809688581315,0.3391003460207612,0.31141868512110726,1.0306122343815078,1.1222222097530865,1.0888888767901237,0.10891089001078327,0.36483516403332933,1.7409638449339528,1,0,0,grey
0.3515358361774744,0.3378839590443686,0.310580204778157,1.0404040298949089,1.1318681194300206,1.0879120759570102,0.11650485323781697,0.3616557726325582,1.7650602303309626,1,0,0,grey
0.35051546391752575,0.3402061855670103,0.30927835051546393,1.030303019895929,1.133333320740741,1.099999987777778,0.11764705767012688,0.3646288201645659,1.742514959625659,1,0,0,grey
0.35374149659863946,0.336734693877551,0.30952380952380953,1.0505050398938884,1.1428571302982733,1.0879120759570102,0.12499999879807694,0.36225596450703695,1.760479031374377,1,0,0,grey
0.3525423728813559,0.3389830508474576,0.30847457627118646,1.0399999896,1.1428571302982733,1.0989010868252629,0.12499999879807694,0.36147186068945486,1.7664670552906165,1,0,0,grey
0.3515358361774744,0.3412969283276451,0.30716723549488056,1.0299999897,1.1444444317283953,1.1111110987654322,0.12621359100763505,0.36442516189929464,1.7440476086663832,1,0,0,grey
0.35034013605442177,0.3401360544217687,0.30952380952380953,1.0299999897,1.1318681194300206,1.0989010868252629,0.11650485323781697,0.36225596450703695,1.760479031374377,1,0,0,grey
0.3547297297297297,0.33783783783783783,0.30743243243243246,1.0499999895,1.153846141166526,1.0989010868252629,0.13333333206349207,0.36206896473692035,1.7619047514172337,1,0,0,grey
0.3525423728813559,0.3389830508474576,0.30847457627118646,1.0399999896,1.1428571302982733,1.0989010868252629,0.12499999879807694,0.36147186068945486,1.7664670552906165,1,0,0,grey
0.3515358361774744,0.3412969283276451,0.30716723549488056,1.0299999897,1.1444444317283953,1.1111110987654322,0.12621359100763505,0.36442516189929464,1.7440476086663832,1,0,0,grey
0.35135135135135137,0.34121621621621623,0.30743243243243246,1.029702960101951,1.1428571302982733,1.1098900976935155,0.12499999879807694,0.36206896473692035,1.7619047514172337,1,0,0,grey
0.3547297297297297,0.33783783783783783,0.30743243243243246,1.0499999895,1.153846141166526,1.0989010868252629,0.13333333206349207,0.36206896473692035,1.7619047514172337,1,0,0,grey
0.35135135135135137,0.34121621621621623,0.30743243243243246,1.029702960101951,1.1428571302982733,1.1098900976935155,0.12499999879807694,0.3606911439293928,1.7724550792068559,1,0,0,grey
0.35135135135135137,0.34121621621621623,0.30743243243243246,1.029702960101951,1.1428571302982733,1.1098900976935155,0.12499999879807694,0.36206896473692035,1.7619047514172337,1,0,0,grey
0.3547297297297297,0.33783783783783783,0.30743243243243246,1.0499999895,1.153846141166526,1.0989010868252629,0.13333333206349207,0.36206896473692035,1.7619047514172337,1,0,0,grey
0.35353535353535354,0.3400673400673401,0.3063973063973064,1.0396039501029313,1.153846141166526,1.1098900976935155,0.13333333206349207,0.3612903218036767,1.7678571323341838,1,0,0,grey
0.3515358361774744,0.3412969283276451,0.30716723549488056,1.0299999897,1.1444444317283953,1.1111110987654322,0.12621359100763505,0.36442516189929464,1.7440476086663832,1,0,0,grey
0.3547297297297297,0.33783783783783783,0.30743243243243246,1.0499999895,1.153846141166526,1.0989010868252629,0.13333333206349207,0.3606911439293928,1.7724550792068559,1,0,0,grey
0.35353535353535354,0.3400673400673401,0.3063973063973064,1.0396039501029313,1.153846141166526,1.1098900976935155,0.13333333206349207,0.359913792327772,1.7784431031230952,1,0,0,grey
0.35034013605442177,0.3435374149659864,0.30612244897959184,1.0198019701009706,1.1444444317283953,1.1222222097530865,0.12621359100763505,0.3636363628492719,1.7499999895833334,1,0,0,grey
0.35353535353535354,0.3400673400673401,0.3063973063973064,1.0396039501029313,1.153846141166526,1.1098900976935155,0.13333333206349207,0.3612903218036767,1.7678571323341838,1,0,0,grey
0.35353535353535354,0.3400673400673401,0.3063973063973064,1.0396039501029313,1.153846141166526,1.1098900976935155,0.13333333206349207,0.359913792327772,1.7784431031230952,1,0,0,grey
