r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.3723404255319149,0.41134751773049644,0.21631205673758866,0.9051724059898931,1.7213114471916158,1.9016393130878801,0.47413792694708684,0.24193548322060354,3.133333298518519,0,1,0,yellow
0.4099722991689751,0.39335180055401664,0.19667590027700832,1.042253513786947,2.0845070128942673,1.9999999718309864,0.5202702667549306,0.3376146782796061,1.9619565110763233,1,0,0,yellow
0.4166666666666667,0.390625,0.19270833333333334,1.0666666595555556,2.162162132943755,2.0270269996347703,0.537499996640625,0.3491525417810974,1.864077660853992,1,0,0,yellow
0.4225,0.385,0.1925,1.0974025902766065,2.1948051663012316,1.9999999740259744,0.5443786950036764,0.3485342013867521,1.8691588697702857,1,0,0,yellow
0.42401960784313725,0.38480392156862747,0.19117647058823528,1.1019108210069375,2.2179486895134786,2.012820487015122,0.5491329448026997,0.34928229609364864,1.8630136901232253,1,0,0,yellow
0.4261501210653753,0.38498789346246975,0.18886198547215496,1.1069182320319608,2.25641022748192,2.038461512327417,0.5568181786544422,0.3475513422629521,1.8772727187396694,1,0,0,yellow
0.4254807692307692,0.38461538461538464,0.18990384615384615,1.1062499930859375,2.240506300753085,2.0253164300592856,0.5536723132560887,0.34591194914164786,1.8909090823140497,1,0,0,yellow
0.4251207729468599,0.3864734299516908,0.18840579710144928,1.099999993125,2.25641022748192,2.0512820249835637,0.5568181786544422,0.35007849238606203,1.8565022338273443,1,0,0,yellow
0.42822966507177035,0.3827751196172249,0.18899521531100477,1.1187499930078126,2.2658227561288258,2.0253164300592856,0.5586592147560938,0.34890965677739927,1.8660714202407527,1,0,0,yellow
0.42857142857142855,0.38333333333333336,0.1880952380952381,1.118012415416072,2.2784809838166966,2.0379746577471565,0.5611111079938272,0.3488372087614927,1.8666666583703704,1,0,0,yellow
0.42685851318944845,0.38609112709832133,0.18705035971223022,1.1055900552447824,2.282051252794215,2.064102537639711,0.5617977496528216,0.34945397761395636,1.8616071345463967,1,0,0,yellow
0.42992874109263657,0.3824228028503563,0.1876484560570071,1.1242235955017168,2.291139211504567,2.0379746577471565,0.5635359084887519,0.3482972130831313,1.8711111027950618,1,0,0,yellow
0.4302600472813239,0.3829787234042553,0.1867612293144208,1.1234567831885385,2.3037974391924374,2.050632885435027,0.5659340628245382,0.34822804260673645,1.8716814076474275,1,0,0,yellow
0.42685851318944845,0.38609112709832133,0.18705035971223022,1.1055900552447824,2.282051252794215,2.064102537639711,0.5617977496528216,0.350467289173727,1.8533333250962964,1,0,0,yellow
0.4312796208530806,0.3815165876777251,0.1872037914691943,1.1304347755873616,2.3037974391924374,2.0379746577471565,0.5659340628245382,0.3487654315605472,1.8672566289059442,1,0,0,yellow
0.42890995260663506,0.38388625592417064,0.1872037914691943,1.1172839437204696,2.291139211504567,2.050632885435027,0.5635359084887519,0.3477588866340666,1.8755555472197531,1,0,0,yellow
0.42720763723150357,0.38424821002386633,0.18854415274463007,1.1118012353304272,2.2658227561288258,2.0379746577471565,0.5586592147560938,0.3503875963559882,1.8539822926814944,1,0,0,yellow
0.4312796208530806,0.3815165876777251,0.1872037914691943,1.1304347755873616,2.3037974391924374,2.0379746577471565,0.5659340628245382,0.3497688746536689,1.8590308288148423,1,0,0,yellow
0.42755344418052255,0.3847980997624703,0.1876484560570071,1.1111111042524007,2.2784809838166966,2.050632885435027,0.5611111079938272,0.3482972130831313,1.8711111027950618,1,0,0,yellow
0.42890995260663506,0.38388625592417064,0.1872037914691943,1.1172839437204696,2.291139211504567,2.050632885435027,0.5635359084887519,0.3497688746536689,1.8590308288148423,1,0,0,yellow
0.43160377358490565,0.38207547169811323,0.18632075471698112,1.1296296226566074,2.3164556668803082,2.050632885435027,0.5683060078234644,0.34869431590062316,1.8678414014632538,1,0,0,yellow
0.4265402843601896,0.38388625592417064,0.1895734597156398,1.1111111042524007,2.2499999718750003,2.0249999746875003,0.5555555524691358,0.3487654315605472,1.8672566289059442,1,0,0,yellow
0.43058823529411766,0.3835294117647059,0.18588235294117647,1.1226993796153413,2.3164556668803082,2.0632911131228973,0.5683060078234644,0.348159508668467,1.8722466877874595,1,0,0,yellow
0.4261904761904762,0.38571428571428573,0.1880952380952381,1.1049382647843318,2.2658227561288258,2.050632885435027,0.5586592147560938,0.34984520069683406,1.8584070714229777,1,0,0,yellow
0.43160377358490565,0.38207547169811323,0.18632075471698112,1.1296296226566074,2.3164556668803082,2.050632885435027,0.5683060078234644,0.34869431590062316,1.8678414014632538,1,0,0,yellow
0.42720763723150357,0.38424821002386633,0.18854415274463007,1.1118012353304272,2.2658227561288258,2.0379746577471565,0.5586592147560938,0.3503875963559882,1.8539822926814944,1,0,0,yellow
0.43160377358490565,0.38207547169811323,0.18632075471698112,1.1296296226566074,2.3164556668803082,2.050632885435027,0.5683060078234644,0.34869431590062316,1.8678414014632538,1,0,0,yellow
0.42857142857142855,0.38333333333333336,0.1880952380952381,1.118012415416072,2.2784809838166966,2.0379746577471565,0.5611111079938272,0.34984520069683406,1.8584070714229777,1,0,0,yellow
0.43160377358490565,0.38207547169811323,0.18632075471698112,1.1296296226566074,2.3164556668803082,2.050632885435027,0.5683060078234644,0.34869431590062316,1.8678414014632538,1,0,0,yellow
0.4295942720763723,0.38424821002386633,0.18615751789976134,1.118012415416072,2.3076922781065092,2.064102537639711,0.5666666635185186,0.3503875963559882,1.8539822926814944,1,0,0,yellow
0.4312796208530806,0.3815165876777251,0.1872037914691943,1.1304347755873616,2.3037974391924374,2.0379746577471565,0.5659340628245382,0.3497688746536689,1.8590308288148423,1,0,0,yellow
0.42890995260663506,0.38388625592417064,0.1872037914691943,1.1172839437204696,2.291139211504567,2.050632885435027,0.5635359084887519,0.3477588866340666,1.8755555472197531,1,0,0,yellow
0.42992874109263657,0.3824228028503563,0.1876484560570071,1.1242235955017168,2.291139211504567,2.0379746577471565,0.5635359084887519,0.3503086414347089,1.8546255424906364,1,0,0,yellow
