r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.3029661016949153,0.3453389830508475,0.3516949152542373,0.8773006081147202,0.8614457779430977,0.9819277049281464,0.13855421603280593,0.31890331844314096,2.1357465966708298,0,0,1,white
0.32575757575757575,0.3428030303030303,0.3314393939393939,0.9502762378437777,0.9828571372408164,1.0342857083755101,0.04972375663136046,0.3576642331415277,1.795918361238373,0,1,0,white
0.3290203327171904,0.3419593345656192,0.3290203327171904,0.9621621569612856,0.9999999943820225,1.03932583685772,0.03783783763330899,0.3635294113370242,1.7508090558226244,0,1,0,white
0.3339382940108893,0.3393829401088929,0.32667876588021777,0.9839572139895336,1.02222221654321,1.038888883117284,0.0374331548800366,0.3622685180992263,1.7603833809572416,0,1,0,white
0.3333333333333333,0.34054054054054056,0.3261261261261261,0.9788359736569525,1.0220994418668539,1.0441988892585696,0.04232804210408443,0.3620689651010702,1.7619047563114134,0,1,0,white
0.3375,0.3392857142857143,0.32321428571428573,0.9947368368698062,1.0441988892585696,1.0497237511064987,0.0473684208033241,0.36145952068248627,1.7665615086228343,0,1,0,white
0.3363309352517986,0.33992805755395683,0.3237410071942446,0.9894179841829737,1.038888883117284,1.0499999941666667,0.04761904736709499,0.36311569259666016,1.7539432121326712,0,1,0,white
0.33689839572192515,0.3404634581105169,0.3226381461675579,0.9895287906307393,1.0441988892585696,1.0552486129544276,0.052356020668293084,0.36177474361572837,1.764150937848582,0,1,0,white
0.33868092691622104,0.33868092691622104,0.3226381461675579,0.9999999947368422,1.0497237511064987,1.0497237511064987,0.0473684208033241,0.36177474361572837,1.764150937848582,1,0,0,white
0.3363148479427549,0.33989266547406083,0.32379248658318427,0.9894736790027702,1.0386740274106407,1.0497237511064987,0.0473684208033241,0.3618721457056254,1.7634069345002936,0,1,0,white
0.3392539964476021,0.3392539964476021,0.32149200710479575,0.9999999947643979,1.0552486129544276,1.0552486129544276,0.052356020668293084,0.3616780041250816,1.7648902765990901,1,0,0,white
0.3357142857142857,0.3410714285714286,0.32321428571428573,0.98429318856391,1.0386740274106407,1.0552486129544276,0.052356020668293084,0.36218678774238405,1.7610062837704206,0,1,0,white
0.33865248226950356,0.3404255319148936,0.32092198581560283,0.99479166148546,1.0552486129544276,1.0607734748023565,0.05729166636827257,0.36126840276187044,1.7680250728275075,0,1,0,white
0.33868092691622104,0.33868092691622104,0.3226381461675579,0.9999999947368422,1.0497237511064987,1.0497237511064987,0.0473684208033241,0.36249999958806817,1.758620684142255,1,0,0,white
0.3363148479427549,0.33989266547406083,0.32379248658318427,0.9894736790027702,1.0386740274106407,1.0497237511064987,0.0473684208033241,0.36259977153637424,1.7578616296922591,0,1,0,white
0.3398230088495575,0.3398230088495575,0.32035398230088497,0.9999999947916667,1.0607734748023565,1.0607734748023565,0.05729166636827257,0.36085972809857497,1.7711598690559252,1,0,0,white
0.3404634581105169,0.33868092691622104,0.32085561497326204,1.0052631526038782,1.0611111052160493,1.055555549691358,0.057591622735122396,0.36249999958806817,1.758620684142255,1,0,0,white
0.3375,0.3392857142857143,0.32321428571428573,0.9947368368698062,1.0441988892585696,1.0497237511064987,0.0473684208033241,0.36218678774238405,1.7610062837704206,0,1,0,white
0.3398230088495575,0.3398230088495575,0.32035398230088497,0.9999999947916667,1.0607734748023565,1.0607734748023565,0.05729166636827257,0.36085972809857497,1.7711598690559252,1,0,0,white
0.3392857142857143,0.3392857142857143,0.32142857142857145,0.9999999947368422,1.055555549691358,1.055555549691358,0.05263157867036011,0.36291240004219294,1.7554858879138373,1,0,0,white
0.3398230088495575,0.3398230088495575,0.32035398230088497,0.9999999947916667,1.0607734748023565,1.0607734748023565,0.05729166636827257,0.36013589993189593,1.7767295541612278,1,0,0,white
0.3404634581105169,0.33868092691622104,0.32085561497326204,1.0052631526038782,1.0611111052160493,1.055555549691358,0.057591622735122396,0.36249999958806817,1.758620684142255,1,0,0,white
0.33691756272401435,0.34050179211469533,0.3225806451612903,0.9894736790027702,1.0444444386419753,1.055555549691358,0.05263157867036011,0.3630136982157378,1.7547169756140977,0,1,0,white
0.3392539964476021,0.3392539964476021,0.32149200710479575,0.9999999947643979,1.0552486129544276,1.0552486129544276,0.052356020668293084,0.36095346156531954,1.770440246004905,1,0,0,white
0.3410301953818828,0.3392539964476021,0.3197158081705151,1.0052355968312272,1.0666666607407407,1.0611111052160493,0.06249999967447917,0.36095346156531954,1.770440246004905,1,0,0,white
0.3387096774193548,0.3387096774193548,0.3225806451612903,0.9999999947089947,1.0499999941666667,1.0499999941666667,0.04761904736709499,0.3630136982157378,1.7547169756140977,1,0,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36136363595299587,1.7672955919267435,1,0,0,white
0.3416370106761566,0.33807829181494664,0.3202846975088968,1.0105263104709141,1.0666666607407407,1.055555549691358,0.06249999967447917,0.36208853534382685,1.7617554803706725,1,0,0,white
0.3375224416517056,0.3393177737881508,0.3231597845601436,0.9947089894459842,1.0444444386419753,1.0499999941666667,0.04761904736709499,0.3634285710132245,1.751572321535936,0,1,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36063708718926385,1.772870656867916,1,0,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36136363595299587,1.7672955919267435,1,0,0,white
0.3387096774193548,0.3387096774193548,0.3225806451612903,0.9999999947089947,1.0499999941666667,1.0499999941666667,0.04761904736709499,0.3630136982157378,1.7547169756140977,1,0,0,white
0.33691756272401435,0.34050179211469533,0.3225806451612903,0.9894736790027702,1.0444444386419753,1.055555549691358,0.05263157867036011,0.36228571387167346,1.760252360377753,0,1,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36208853534382685,1.7617554803706725,1,0,0,white
0.3375224416517056,0.3393177737881508,0.3231597845601436,0.9947089894459842,1.0444444386419753,1.0499999941666667,0.04761904736709499,0.3634285710132245,1.751572321535936,0,1,0,white
0.3392857142857143,0.3392857142857143,0.32142857142857145,0.9999999947368422,1.055555549691358,1.055555549691358,0.05263157867036011,0.36145952068248627,1.7665615086228343,1,0,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36136363595299587,1.7672955919267435,1,0,0,white
0.3410714285714286,0.3375,0.32142857142857145,1.0105820052350158,1.0611111052160493,1.0499999941666667,0.057591622735122396,0.36218678774238405,1.7610062837704206,1,0,0,white
0.3381294964028777,0.33992805755395683,0.32194244604316546,0.9947089894459842,1.0502793237414563,1.0558659158890173,0.05291005263010554,0.36311569259666016,1.7539432121326712,0,1,0,white
0.3410714285714286,0.3392857142857143,0.3196428571428571,1.0052631526038782,1.067039100184139,1.0614525080365782,0.0628272248019517,0.36218678774238405,1.7610062837704206,1,0,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36136363595299587,1.7672955919267435,1,0,0,white
0.34050179211469533,0.3387096774193548,0.3207885304659498,1.0052909999720052,1.0614525080365782,1.0558659158890173,0.05789473653739612,0.3630136982157378,1.7547169756140977,1,0,0,white
0.3381294964028777,0.33992805755395683,0.32194244604316546,0.9947089894459842,1.0502793237414563,1.0558659158890173,0.05291005263010554,0.36311569259666016,1.7539432121326712,0,1,0,white
0.3398576512455516,0.3398576512455516,0.3202846975088968,0.9999999947643979,1.0611111052160493,1.0611111052160493,0.057591622735122396,0.36136363595299587,1.7672955919267435,1,0,0,white
0.3404634581105169,0.3404634581105169,0.31907308377896615,0.9999999947643979,1.067039100184139,1.067039100184139,0.0628272248019517,0.36177474361572837,1.764150937848582,1,0,0,white
0.34050179211469533,0.3387096774193548,0.3207885304659498,1.0052909999720052,1.0614525080365782,1.0558659158890173,0.05789473653739612,0.3630136982157378,1.7547169756140977,1,0,0,white
0.33693693693693694,0.34054054054054056,0.3225225225225225,0.9894179841829737,1.0446927315938954,1.0558659158890173,0.05291005263010554,0.3635321096748485,1.7507886380101305,0,1,0,white
0.3392857142857143,0.3392857142857143,0.32142857142857145,0.9999999947368422,1.055555549691358,1.055555549691358,0.05263157867036011,0.36073059319551304,1.7721518931261016,1,0,0,white
0.3410714285714286,0.3392857142857143,0.3196428571428571,1.0052631526038782,1.067039100184139,1.0614525080365782,0.0628272248019517,0.36218678774238405,1.7610062837704206,1,0,0,white
0.3393177737881508,0.3393177737881508,0.3213644524236984,0.9999999947089947,1.0558659158890173,1.0558659158890173,0.05291005263010554,0.3634285710132245,1.751572321535936,1,0,0,white
0.33989266547406083,0.33989266547406083,0.32021466905187834,0.9999999947368422,1.0614525080365782,1.0614525080365782,0.05789473653739612,0.3618721457056254,1.7634069345002936,1,0,0,white
0.3404634581105169,0.3404634581105169,0.31907308377896615,0.9999999947643979,1.067039100184139,1.067039100184139,0.0628272248019517,0.36177474361572837,1.764150937848582,1,0,0,white
