r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.35443037974683544,0.379746835443038,0.26582278481012656,0.9333333022222232,1.3333332698412728,1.428571360544221,0.2999999900000003,0.24038461307322487,3.159999873600005,0,1,0,brown
0.38596491228070173,0.3508771929824561,0.2631578947368421,1.0999999725000007,1.4666666177777794,1.3333332888888902,0.3181818109504134,0.3294117627681661,2.0357142493622455,1,0,0,brown
0.3953488372093023,0.35658914728682173,0.24806201550387597,1.1086956280718343,1.5937499501953143,1.4374999550781264,0.37254901230296056,0.3350515446646828,1.9846153540828408,1,0,0,brown
0.39855072463768115,0.35507246376811596,0.2463768115942029,1.1224489566847153,1.6176470112456762,1.4411764282006934,0.3818181748760332,0.3365384599204882,1.9714285432653067,1,0,0,brown
0.3986013986013986,0.34965034965034963,0.2517482517482518,1.1399999772000005,1.5833332893518532,1.3888888503086432,0.3684210461680518,0.3410138233133004,1.932432406318481,1,0,0,brown
0.4013605442176871,0.35374149659863946,0.24489795918367346,1.1346153627958584,1.6388888433641988,1.444444404320989,0.38983050186727963,0.3408071733596091,1.9342105008656514,1,0,0,brown
0.4066666666666667,0.35333333333333333,0.24,1.1509433745105024,1.6944443973765446,1.4722221813271616,0.40983605885514657,0.3392070469638456,1.9480519227525726,1,0,0,brown
0.40397350993377484,0.3443708609271523,0.25165562913907286,1.173076900517752,1.6052631156509707,1.3684210166204998,0.3770491741467349,0.3434782593761815,1.911392380868451,1,0,0,brown
0.4025974025974026,0.35064935064935066,0.24675324675324675,1.1481481268861458,1.6315789044321343,1.4210525941828265,0.38709676795005216,0.33905579253624124,1.9493670639320626,1,0,0,brown
0.40384615384615385,0.3525641025641026,0.24358974358974358,1.1454545246280996,1.6578946932132976,1.44736838296399,0.3968253905265811,0.33898304941108875,1.9499999756250004,1,0,0,brown
0.4064516129032258,0.34838709677419355,0.24516129032258063,1.166666645061729,1.6578946932132976,1.4210525941828265,0.3968253905265811,0.3432203375287274,1.913580223289133,1,0,0,brown
0.40384615384615385,0.3525641025641026,0.24358974358974358,1.1454545246280996,1.6578946932132976,1.44736838296399,0.3968253905265811,0.33898304941108875,1.9499999756250004,1,0,0,brown
0.4025157232704403,0.3522012578616352,0.24528301886792453,1.14285712244898,1.6410255989480618,1.435897399079554,0.3906249938964845,0.33749999859375,1.9629629387288527,1,0,0,brown
0.4025157232704403,0.34591194968553457,0.25157232704402516,1.1636363424793392,1.599999960000001,1.374999965625001,0.3749999941406251,0.34024896124378023,1.939024366597264,1,0,0,brown
0.4050632911392405,0.35443037974683544,0.24050632911392406,1.14285712244898,1.6842104819944612,1.4736841717451534,0.4062499936523439,0.338912132473171,1.9506172598689229,1,0,0,brown
0.40625,0.35625,0.2375,1.140350857186827,1.7105262707756246,1.499999960526317,0.41538460899408297,0.338842973806434,1.9512194883997624,1,0,0,brown
0.4088050314465409,0.34591194968553457,0.24528301886792453,1.1818181603305788,1.6666666239316252,1.4102563740959906,0.399999993846154,0.34297520519431735,1.9156626275221371,1,0,0,brown
0.40625,0.35625,0.2375,1.140350857186827,1.7105262707756246,1.499999960526317,0.41538460899408297,0.338842973806434,1.9512194883997624,1,0,0,brown
0.40372670807453415,0.34782608695652173,0.2484472049689441,1.1607142649872453,1.624999959375001,1.399999965000001,0.384615378698225,0.340163933032115,1.9397590127739879,1,0,0,brown
0.40625,0.35,0.24375,1.1607142649872453,1.6666666239316252,1.435897399079554,0.399999993846154,0.34156378460261816,1.9277108201480624,1,0,0,brown
0.40993788819875776,0.35403726708074534,0.2360248447204969,1.157894716528163,1.736842059556788,1.499999960526317,0.42424241781450883,0.3374485582821047,1.963414610202261,1,0,0,brown
0.4088050314465409,0.34591194968553457,0.24528301886792453,1.1818181603305788,1.6666666239316252,1.4102563740959906,0.399999993846154,0.34297520519431735,1.9156626275221371,1,0,0,brown
0.40625,0.35625,0.2375,1.140350857186827,1.7105262707756246,1.499999960526317,0.41538460899408297,0.338842973806434,1.9512194883997624,1,0,0,brown
0.40993788819875776,0.34782608695652173,0.2422360248447205,1.1785714075255107,1.6923076489151887,1.435897399079554,0.4090909028925621,0.3374485582821047,1.963414610202261,1,0,0,brown
