r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.18404907975460122,0.44171779141104295,0.37423312883435583,0.4166666608796297,0.4918032706261759,1.1803278495028222,0.5833333252314816,0.26905829475758614,2.7166666213888897,0,1,0,green
0.2347417840375587,0.431924882629108,0.3333333333333333,0.5434782549621929,0.7042253421940093,1.2957746296369772,0.45652173416824204,0.36417910339051013,1.7459016250335933,0,1,0,green
0.2446351931330472,0.4248927038626609,0.33047210300429186,0.5757575699418428,0.7402597306459775,1.2857142690166978,0.4242424199571473,0.37365591297404327,1.6762589807463384,0,1,0,green
0.25206611570247933,0.4214876033057851,0.32644628099173556,0.5980392098231451,0.7721518889601027,1.2911392241627946,0.40196078037293353,0.37305699385218394,1.680555543885031,0,1,0,green
0.2540322580645161,0.42338709677419356,0.3225806451612903,0.5999999942857144,0.7874999901562502,1.3124999835937503,0.3999999961904762,0.3721518977920205,1.6870748184552733,0,1,0,green
0.2589641434262948,0.41832669322709165,0.32270916334661354,0.6190476131519275,0.802469125895443,1.2962962802926385,0.38095237732426307,0.37249999906875003,1.684563747083465,0,1,0,green
0.25882352941176473,0.4196078431372549,0.3215686274509804,0.6168224241418465,0.804878038964902,1.304878032867341,0.3831775665123592,0.37037036945587565,1.6999999886666668,0,1,0,green
0.2607003891050584,0.42023346303501946,0.31906614785992216,0.6203703646262003,0.8170731607674006,1.3170731546698395,0.3796296261145405,0.37009803830858323,1.701986743695452,0,1,0,green
0.2607003891050584,0.42023346303501946,0.31906614785992216,0.6203703646262003,0.8170731607674006,1.3170731546698395,0.3796296261145405,0.37163814090064023,1.6907894625605957,0,1,0,green
0.26356589147286824,0.4186046511627907,0.3178294573643411,0.6296296237997258,0.829268282569899,1.3170731546698395,0.3703703669410151,0.3707317064128495,1.6973684098857342,0,1,0,green
0.2625482625482625,0.42084942084942084,0.3166023166023166,0.6238532052857504,0.829268282569899,1.329268276472338,0.37614678553993774,0.37135922239961355,1.6928104464522193,0,1,0,green
0.2625482625482625,0.42084942084942084,0.3166023166023166,0.6238532052857504,0.829268282569899,1.329268276472338,0.37614678553993774,0.37288135502934294,1.6818181708972846,0,1,0,green
0.26153846153846155,0.4230769230769231,0.3153846153846154,0.6181818125619836,0.829268282569899,1.3414633982748367,0.38181817834710746,0.3704600475291524,1.6993463941219191,0,1,0,green
0.26153846153846155,0.4230769230769231,0.3153846153846154,0.6181818125619836,0.829268282569899,1.3414633982748367,0.38181817834710746,0.3704600475291524,1.6993463941219191,0,1,0,green
0.2633587786259542,0.4198473282442748,0.31679389312977096,0.627272721570248,0.8313252911888519,1.325301188851793,0.37272726933884304,0.36867469790680796,1.7124182894613185,0,1,0,green
0.2633587786259542,0.4198473282442748,0.31679389312977096,0.627272721570248,0.8313252911888519,1.325301188851793,0.37272726933884304,0.371702636998315,1.6903225697398545,0,1,0,green
0.2633587786259542,0.4198473282442748,0.31679389312977096,0.627272721570248,0.8313252911888519,1.325301188851793,0.37272726933884304,0.3701923068024223,1.7012986902513072,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.36930455546929364,1.7077921967026481,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.36930455546929364,1.7077921967026481,0,1,0,green
0.2633587786259542,0.42366412213740456,0.31297709923664124,0.6216216160214268,0.8414634043723975,1.3536585200773352,0.3783783749695642,0.3701923068024223,1.7012986902513072,0,1,0,green
0.2661596958174905,0.41825095057034223,0.3155893536121673,0.6363636305785124,0.8433734838147773,1.325301188851793,0.36363636033057856,0.3708133962420732,1.6967741826014568,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.3708133962420732,1.6967741826014568,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.2633587786259542,0.42366412213740456,0.31297709923664124,0.6216216160214268,0.8414634043723975,1.3536585200773352,0.3783783749695642,0.3701923068024223,1.7012986902513072,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.36842105175018885,1.7142857031539889,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.3708133962420732,1.6967741826014568,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.36930455546929364,1.7077921967026481,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.36930455546929364,1.7077921967026481,0,1,0,green
0.26136363636363635,0.42045454545454547,0.3181818181818182,0.6216216160214268,0.82142856164966,1.3214285556972791,0.3783783749695642,0.36842105175018885,1.7142857031539889,0,1,0,green
0.26515151515151514,0.4166666666666667,0.3181818181818182,0.6363636305785124,0.8333333234126985,1.3095237939342406,0.36363636033057856,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.3708133962420732,1.6967741826014568,0,1,0,green
0.2661596958174905,0.41825095057034223,0.3155893536121673,0.6363636305785124,0.8433734838147773,1.325301188851793,0.36363636033057856,0.3708133962420732,1.6967741826014568,0,1,0,green
0.2641509433962264,0.4188679245283019,0.3169811320754717,0.6306306249492737,0.8333333234126985,1.3214285556972791,0.36936936604171744,0.3690476181689342,1.709677408324662,0,1,0,green
0.26515151515151514,0.4166666666666667,0.3181818181818182,0.6363636305785124,0.8333333234126985,1.3095237939342406,0.36363636033057856,0.3699284000717699,1.7032257954630594,0,1,0,green
0.2641509433962264,0.4226415094339623,0.3132075471698113,0.6249999944196429,0.8433734838147773,1.3493975741036437,0.37499999665178574,0.3690476181689342,1.709677408324662,0,1,0,green
0.2633587786259542,0.42366412213740456,0.31297709923664124,0.6216216160214268,0.8414634043723975,1.3536585200773352,0.3783783749695642,0.3701923068024223,1.7012986902513072,0,1,0,green
0.26136363636363635,0.42424242424242425,0.3143939393939394,0.6160714230707909,0.8313252911888519,1.3493975741036437,0.3839285680006378,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.4166666666666667,0.3181818181818182,0.6363636305785124,0.8333333234126985,1.3095237939342406,0.36363636033057856,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.4166666666666667,0.3181818181818182,0.6363636305785124,0.8333333234126985,1.3095237939342406,0.36363636033057856,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.36842105175018885,1.7142857031539889,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3714285705442177,1.6923076814595661,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.2623574144486692,0.42585551330798477,0.311787072243346,0.6160714230707909,0.8414634043723975,1.3658536418798337,0.3839285680006378,0.36930455546929364,1.7077921967026481,0,1,0,green
0.2641509433962264,0.4188679245283019,0.3169811320754717,0.6306306249492737,0.8333333234126985,1.3214285556972791,0.36936936604171744,0.3690476181689342,1.709677408324662,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3714285705442177,1.6923076814595661,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3714285705442177,1.6923076814595661,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.36930455546929364,1.7077921967026481,0,1,0,green
0.2641509433962264,0.4188679245283019,0.3169811320754717,0.6306306249492737,0.8333333234126985,1.3214285556972791,0.36936936604171744,0.3690476181689342,1.709677408324662,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.26515151515151514,0.42045454545454547,0.3143939393939394,0.6306306249492737,0.8433734838147773,1.3373493814777184,0.36936936604171744,0.3699284000717699,1.7032257954630594,0,1,0,green
0.2623574144486692,0.4220532319391635,0.3155893536121673,0.6216216160214268,0.8313252911888519,1.3373493814777184,0.3783783749695642,0.3708133962420732,1.6967741826014568,0,1,0,green
