r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.15343915343915343,0.30687830687830686,0.5396825396825397,0.4999999913793105,0.28431372270280664,0.5686274454056133,0.7156862674932719,0.32014388374048963,2.1235954817573544,0,0,1,blue
0.18061674008810572,0.31277533039647576,0.5066079295154186,0.5774647805990876,0.3565217360302458,0.6173912989792061,0.6434782552741022,0.3914209104787643,1.5547945098986677,0,0,1,blue
0.1875,0.31666666666666665,0.49583333333333335,0.5921052553670362,0.37815125732646004,0.6386554568180214,0.6218487342701787,0.4014962583503834,1.4906832205547627,0,0,1,blue
0.1910569105691057,0.3170731707317073,0.491869918699187,0.6025640948389219,0.3884297488559525,0.6446280938460488,0.6115702428795848,0.40145985303781057,1.4909090818732784,0,0,1,blue
0.19444444444444445,0.31746031746031744,0.4880952380952381,0.6124999923437501,0.39837398050102457,0.6504064987771829,0.6016260113688943,0.39999999904761907,1.4999999910714286,0,0,1,blue
0.19607843137254902,0.3176470588235294,0.48627450980392156,0.6172839429964946,0.4032258031997919,0.6532258011836629,0.596774188735692,0.3985849047203186,1.5088757307167118,0,0,1,blue
0.1953125,0.3203125,0.484375,0.6097560901249257,0.4032258031997919,0.6612903172476587,0.596774188735692,0.4004683831370764,1.4970760146369824,0,0,1,blue
0.1969111969111969,0.3204633204633205,0.4826254826254826,0.614457823922195,0.407999996736,0.6639999946880001,0.591999995264,0.3990719248281394,1.5058139447336398,0,0,1,blue
0.2,0.3192307692307692,0.4807692307692308,0.6265060165481203,0.41599999667200005,0.6639999946880001,0.5839999953280001,0.39814814722650893,1.5116278981882099,0,0,1,blue
0.2,0.3192307692307692,0.4807692307692308,0.6265060165481203,0.41599999667200005,0.6639999946880001,0.5839999953280001,0.39814814722650893,1.5116278981882099,0,0,1,blue
0.19923371647509577,0.31800766283524906,0.4827586206896552,0.6265060165481203,0.4126984094230285,0.6587301535021417,0.5873015826404636,0.39722863649600776,1.51744185164278,0,0,1,blue
0.19923371647509577,0.31800766283524906,0.4827586206896552,0.6265060165481203,0.4126984094230285,0.6587301535021417,0.5873015826404636,0.3986175106022638,1.5086705115105752,0,0,1,blue
0.20152091254752852,0.3193916349809886,0.4790874524714829,0.6309523734410432,0.4206349172965483,0.6666666613756614,0.5793650747669439,0.39678898991562156,1.5202312050853688,0,0,1,blue
0.20075757575757575,0.32196969696969696,0.4772727272727273,0.6235294044290659,0.4206349172965483,0.6746031692491812,0.5793650747669439,0.3958810059590824,1.5260115518727657,0,0,1,blue
0.20075757575757575,0.32196969696969696,0.4772727272727273,0.6235294044290659,0.4206349172965483,0.6746031692491812,0.5793650747669439,0.39726027306561584,1.517241370590567,0,0,1,blue
0.20075757575757575,0.32196969696969696,0.4772727272727273,0.6235294044290659,0.4206349172965483,0.6746031692491812,0.5793650747669439,0.39726027306561584,1.517241370590567,0,0,1,blue
0.20075757575757575,0.32196969696969696,0.4772727272727273,0.6235294044290659,0.4206349172965483,0.6746031692491812,0.5793650747669439,0.39863325649514064,1.5085714199510205,0,0,1,blue
0.2,0.32075471698113206,0.47924528301886793,0.6235294044290659,0.41732283135966275,0.6692913333126667,0.5826771607663216,0.3977272718233471,1.514285705632653,0,0,1,blue
0.19696969696969696,0.32196969696969696,0.4810606060606061,0.6117646986851212,0.4094488156736314,0.6692913333126667,0.590551176452353,0.39863325649514064,1.5085714199510205,0,0,1,blue
0.19771863117870722,0.3231939163498099,0.4790874524714829,0.6117646986851212,0.4126984094230285,0.6746031692491812,0.5873015826404636,0.3995433780832343,1.5028571342693877,0,0,1,blue
0.20075757575757575,0.32196969696969696,0.4772727272727273,0.6235294044290659,0.4206349172965483,0.6746031692491812,0.5793650747669439,0.39726027306561584,1.517241370590567,0,0,1,blue
0.20152091254752852,0.3193916349809886,0.4790874524714829,0.6309523734410432,0.4206349172965483,0.6666666613756614,0.5793650747669439,0.3981693354732967,1.5114942441868147,0,0,1,blue
