r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
0.3287037037037037,0.3819444444444444,0.28935185185185186,0.8606060553902664,1.135999990912,1.31999998944,0.24242424095500462,0.2871287123974774,2.4827586064209277,0,1,0,yellow
0.3515151515151515,0.37373737373737376,0.27474747474747474,0.9405405354565377,1.279411755298443,1.3602941076448962,0.2648648634331629,0.3469656987507049,1.8821292704101549,0,1,0,yellow
0.3567251461988304,0.3723196881091618,0.2709551656920078,0.9581151782297634,1.3165467531183688,1.3741007095388438,0.27225130747512405,0.35308953297214435,1.83214285059949,0,1,0,yellow
0.36,0.37142857142857144,0.26857142857142857,0.969230764260355,1.3404255224083297,1.3829787135958957,0.2769230755029586,0.3510506794177371,1.8485915427866495,0,1,0,yellow
0.3641509433962264,0.36792452830188677,0.2679245283018868,0.9897435846679816,1.3591549200059514,1.3732394269490182,0.27179487040105194,0.3520782391783885,1.8402777713879244,0,1,0,yellow
0.3622641509433962,0.37169811320754714,0.2660377358490566,0.9746192843927955,1.3617021180021127,1.3971631106584177,0.2842639579478987,0.352869352438499,1.8339100282563667,0,1,0,yellow
0.3644859813084112,0.37009345794392523,0.26542056074766357,0.9848484798745026,1.3732394269490182,1.3943661873636184,0.28282828139985716,0.35072815491416487,1.8512110662587853,0,1,0,yellow
0.36617100371747213,0.3680297397769517,0.26579925650557623,0.9949494899244975,1.3776223679886548,1.3846153749327597,0.27777777637485973,0.3510253313015376,1.8487972445058514,0,1,0,yellow
0.36685288640595903,0.36685288640595903,0.26629422718808193,0.9999999949238579,1.3776223679886548,1.3776223679886548,0.27411167373547374,0.3522316039176941,1.839041089592325,1,0,0,yellow
0.3649906890130354,0.37057728119180633,0.2644320297951583,0.9849246181662079,1.3802816804205515,1.401408440835152,0.28643215936466254,0.3522316039176941,1.839041089592325,0,1,0,yellow
0.36617100371747213,0.36988847583643125,0.26394052044609667,0.9899497437690967,1.387323933892085,1.401408440835152,0.28643215936466254,0.3510253313015376,1.8487972445058514,0,1,0,yellow
0.36685288640595903,0.3687150837988827,0.2644320297951583,0.9949494899244975,1.387323933892085,1.3943661873636184,0.28282828139985716,0.3530120477674554,1.832764498864285,0,1,0,yellow
0.3644859813084112,0.37009345794392523,0.26542056074766357,0.9848484798745026,1.3732394269490182,1.3943661873636184,0.28282828139985716,0.3530834336722087,1.8321917745472884,0,1,0,yellow
0.36617100371747213,0.36988847583643125,0.26394052044609667,0.9899497437690967,1.387323933892085,1.401408440835152,0.28643215936466254,0.3510253313015376,1.8487972445058514,0,1,0,yellow
0.36617100371747213,0.36988847583643125,0.26394052044609667,0.9899497437690967,1.387323933892085,1.401408440835152,0.28643215936466254,0.3510253313015376,1.8487972445058514,0,1,0,yellow
0.3680297397769517,0.3680297397769517,0.26394052044609667,0.999999994949495,1.3943661873636184,1.3943661873636184,0.28282828139985716,0.35258724385970247,1.836177468135913,1,0,0,yellow
0.3675373134328358,0.3694029850746269,0.2630597014925373,0.9949494899244975,1.3971631106584177,1.4042553091896788,0.2878787864248546,0.35343787653385056,1.829351529592657,0,1,0,yellow
0.3656716417910448,0.3694029850746269,0.26492537313432835,0.9898989848995001,1.3802816804205515,1.3943661873636184,0.28282828139985716,0.35265700440500364,1.8356164320698067,0,1,0,yellow
0.3673469387755102,0.3692022263450835,0.2634508348794063,0.9949748693719856,1.3943661873636184,1.401408440835152,0.28643215936466254,0.35060240921614166,1.8522336706108808,0,1,0,yellow
0.3692022263450835,0.3673469387755102,0.2634508348794063,1.0050504999744925,1.401408440835152,1.3943661873636184,0.28643215936466254,0.35216346111518815,1.8395904374075411,1,0,0,yellow
0.3687150837988827,0.3687150837988827,0.26256983240223464,0.999999994949495,1.4042553091896788,1.4042553091896788,0.2878787864248546,0.3530120477674554,1.832764498864285,1,0,0,yellow
0.36685288640595903,0.3687150837988827,0.2644320297951583,0.9949494899244975,1.387323933892085,1.3943661873636184,0.28282828139985716,0.3522316039176941,1.839041089592325,0,1,0,yellow
0.3673469387755102,0.3692022263450835,0.2634508348794063,0.9949748693719856,1.3943661873636184,1.401408440835152,0.28643215936466254,0.35060240921614166,1.8522336706108808,0,1,0,yellow
0.3687150837988827,0.3687150837988827,0.26256983240223464,0.999999994949495,1.4042553091896788,1.4042553091896788,0.2878787864248546,0.3522316039176941,1.839041089592325,1,0,0,yellow
0.3694029850746269,0.3675373134328358,0.2630597014925373,1.0050761370300705,1.4042553091896788,1.3971631106584177,0.2878787864248546,0.35343787653385056,1.829351529592657,1,0,0,yellow
0.3651685393258427,0.3707865168539326,0.2640449438202247,0.9848484798745026,1.3829787135958957,1.4042553091896788,0.2878787864248546,0.3527272722997245,1.8350515400857335,0,1,0,yellow
0.3663551401869159,0.37009345794392523,0.2635514018691589,0.9898989848995001,1.3900709121271566,1.4042553091896788,0.2878787864248546,0.352300241704237,1.838487966190763,0,1,0,yellow
0.3687150837988827,0.3687150837988827,0.26256983240223464,0.999999994949495,1.4042553091896788,1.4042553091896788,0.2878787864248546,0.3514492749378632,1.845360818400822,1,0,0,yellow
0.3694029850746269,0.3675373134328358,0.2630597014925373,1.0050761370300705,1.4042553091896788,1.3971631106584177,0.2878787864248546,0.35265700440500364,1.8356164320698067,1,0,0,yellow
0.3687150837988827,0.3687150837988827,0.26256983240223464,0.999999994949495,1.4042553091896788,1.4042553091896788,0.2878787864248546,0.3522316039176941,1.839041089592325,1,0,0,yellow
